2026-06-10 02:34:25 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 02:34:25 | INFO     | run                  | ======================================================================
2026-06-10 02:34:25 | INFO     | run                  | Execution Time: 2026-06-10 07:34:25 PKT
2026-06-10 02:34:25 | INFO     | run                  | Configuration:
2026-06-10 02:34:25 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 02:34:25 | INFO     | run                  |    - Data directory: data
2026-06-10 02:34:25 | INFO     | run                  |    - Log directory: logs
2026-06-10 02:34:25 | INFO     | run                  | ======================================================================
2026-06-10 02:34:25 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 02:34:25 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 02:34:27 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 02:34:30 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 02:34:30 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 02:34:30 | DEBUG    | fetch_data           | Response size: 470541 bytes
2026-06-10 02:34:30 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 02:34:30 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 02:34:30 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 02:34:30 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 02:34:30 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 02:34:30 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 02:34:30 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 02:34:30 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:34:30 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 02:34:30 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 02:34:30 | INFO     | clean_data           | Cleaning data...
2026-06-10 02:34:30 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 02:34:30 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:34:30 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 02:34:30 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 02:34:30 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 02:34:30 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 02:34:30 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 02:34:30 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 02:34:30 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 02:34:31 | DEBUG    | save_data            | Loaded 3444 existing rows
2026-06-10 02:34:31 | DEBUG    | save_data            | Combined to 3936 rows
2026-06-10 02:34:31 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 02:34:31 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpkvosz0kk.xlsx
2026-06-10 02:34:31 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 02:34:31 | INFO     | save_data            | ✅ Data saved successfully (3936 total rows, 298021 bytes)
2026-06-10 02:34:31 | INFO     | run                  | ======================================================================
2026-06-10 02:34:31 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 02:34:31 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 02:34:31 | INFO     | run                  |    - Rows processed: 492
2026-06-10 02:34:31 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 02:34:31 | INFO     | run                  |    - Timestamp: 2026-06-10 07:34:25
2026-06-10 02:34:31 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 02:34:31 | INFO     | run                  | ======================================================================
2026-06-10 02:34:31 | DEBUG    | run                  | Sample data (first row):
2026-06-10 02:34:31 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 7, 'MINUTE': 34, 'DATETIME': '2026-06-10 07:34'}
2026-06-10 02:39:32 | INFO     | run                  | ======================================================================
2026-06-10 02:39:32 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 02:39:32 | INFO     | run                  | ======================================================================
2026-06-10 02:39:32 | INFO     | run                  | Execution Time: 2026-06-10 07:39:32 PKT
2026-06-10 02:39:32 | INFO     | run                  | Configuration:
2026-06-10 02:39:32 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 02:39:32 | INFO     | run                  |    - Data directory: data
2026-06-10 02:39:32 | INFO     | run                  |    - Log directory: logs
2026-06-10 02:39:32 | INFO     | run                  | ======================================================================
2026-06-10 02:39:32 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 02:39:32 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 02:39:34 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 02:39:36 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 02:39:36 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 02:39:36 | DEBUG    | fetch_data           | Response size: 470541 bytes
2026-06-10 02:39:36 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 02:39:36 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 02:39:36 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 02:39:36 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 02:39:36 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 02:39:36 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 02:39:36 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 02:39:36 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:39:36 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 02:39:36 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 02:39:36 | INFO     | clean_data           | Cleaning data...
2026-06-10 02:39:36 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 02:39:36 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:39:36 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 02:39:36 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 02:39:36 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 02:39:36 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 02:39:36 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 02:39:36 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 02:39:36 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 02:39:36 | DEBUG    | save_data            | Loaded 3936 existing rows
2026-06-10 02:39:36 | DEBUG    | save_data            | Combined to 4428 rows
2026-06-10 02:39:36 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 02:39:37 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpxsretf94.xlsx
2026-06-10 02:39:37 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 02:39:37 | INFO     | save_data            | ✅ Data saved successfully (4428 total rows, 334538 bytes)
2026-06-10 02:39:37 | INFO     | run                  | ======================================================================
2026-06-10 02:39:37 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 02:39:37 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 02:39:37 | INFO     | run                  |    - Rows processed: 492
2026-06-10 02:39:37 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 02:39:37 | INFO     | run                  |    - Timestamp: 2026-06-10 07:39:32
2026-06-10 02:39:37 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 02:39:37 | INFO     | run                  | ======================================================================
2026-06-10 02:39:37 | DEBUG    | run                  | Sample data (first row):
2026-06-10 02:39:37 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 7, 'MINUTE': 39, 'DATETIME': '2026-06-10 07:39'}
2026-06-10 02:44:37 | INFO     | run                  | ======================================================================
2026-06-10 02:44:37 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 02:44:37 | INFO     | run                  | ======================================================================
2026-06-10 02:44:37 | INFO     | run                  | Execution Time: 2026-06-10 07:44:37 PKT
2026-06-10 02:44:37 | INFO     | run                  | Configuration:
2026-06-10 02:44:37 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 02:44:37 | INFO     | run                  |    - Data directory: data
2026-06-10 02:44:37 | INFO     | run                  |    - Log directory: logs
2026-06-10 02:44:37 | INFO     | run                  | ======================================================================
2026-06-10 02:44:37 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 02:44:37 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 02:44:40 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 02:44:41 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 02:44:41 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 02:44:41 | DEBUG    | fetch_data           | Response size: 470541 bytes
2026-06-10 02:44:41 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 02:44:41 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 02:44:41 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 02:44:41 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 02:44:41 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 02:44:41 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 02:44:41 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 02:44:41 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:44:41 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 02:44:41 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 02:44:41 | INFO     | clean_data           | Cleaning data...
2026-06-10 02:44:41 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 02:44:41 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:44:41 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 02:44:41 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 02:44:41 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 02:44:41 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 02:44:41 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 02:44:41 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 02:44:41 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 02:44:42 | DEBUG    | save_data            | Loaded 4428 existing rows
2026-06-10 02:44:42 | DEBUG    | save_data            | Combined to 4920 rows
2026-06-10 02:44:42 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 02:44:43 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpg454kup2.xlsx
2026-06-10 02:44:43 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 02:44:43 | INFO     | save_data            | ✅ Data saved successfully (4920 total rows, 371091 bytes)
2026-06-10 02:44:43 | INFO     | run                  | ======================================================================
2026-06-10 02:44:43 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 02:44:43 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 02:44:43 | INFO     | run                  |    - Rows processed: 492
2026-06-10 02:44:43 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 02:44:43 | INFO     | run                  |    - Timestamp: 2026-06-10 07:44:37
2026-06-10 02:44:43 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 02:44:43 | INFO     | run                  | ======================================================================
2026-06-10 02:44:43 | DEBUG    | run                  | Sample data (first row):
2026-06-10 02:44:43 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 7, 'MINUTE': 44, 'DATETIME': '2026-06-10 07:44'}
2026-06-10 02:49:43 | INFO     | run                  | ======================================================================
2026-06-10 02:49:43 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 02:49:43 | INFO     | run                  | ======================================================================
2026-06-10 02:49:43 | INFO     | run                  | Execution Time: 2026-06-10 07:49:43 PKT
2026-06-10 02:49:43 | INFO     | run                  | Configuration:
2026-06-10 02:49:43 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 02:49:43 | INFO     | run                  |    - Data directory: data
2026-06-10 02:49:43 | INFO     | run                  |    - Log directory: logs
2026-06-10 02:49:43 | INFO     | run                  | ======================================================================
2026-06-10 02:49:43 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 02:49:43 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 02:49:47 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 02:49:49 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 02:49:49 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 02:49:49 | DEBUG    | fetch_data           | Response size: 470541 bytes
2026-06-10 02:49:49 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 02:49:49 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 02:49:49 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 02:49:49 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 02:49:49 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 02:49:49 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 02:49:49 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 02:49:49 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:49:49 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 02:49:49 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 02:49:49 | INFO     | clean_data           | Cleaning data...
2026-06-10 02:49:49 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 02:49:49 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:49:49 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-06-10 02:49:49 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-06-10 02:49:49 | INFO     | clean_data           | ✅ Data cleaned (492 rows, 16 columns)
2026-06-10 02:49:49 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-06-10 02:49:49 | DEBUG    | get_file_path        | Generated file path: data/2026/06/2026-06-10.xlsx
2026-06-10 02:49:49 | INFO     | save_data            | Saving data to: data/2026/06/2026-06-10.xlsx
2026-06-10 02:49:49 | DEBUG    | save_data            | Existing file found, merging data...
2026-06-10 02:49:50 | DEBUG    | save_data            | Loaded 4920 existing rows
2026-06-10 02:49:50 | DEBUG    | save_data            | Combined to 5412 rows
2026-06-10 02:49:50 | DEBUG    | save_data            | Writing to temporary file...
2026-06-10 02:49:51 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/06/tmpjpyrr1bb.xlsx
2026-06-10 02:49:51 | DEBUG    | save_data            | Temp file moved to final location
2026-06-10 02:49:51 | INFO     | save_data            | ✅ Data saved successfully (5412 total rows, 407615 bytes)
2026-06-10 02:49:51 | INFO     | run                  | ======================================================================
2026-06-10 02:49:51 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-06-10 02:49:51 | INFO     | run                  |    ✅ Status: SUCCESS
2026-06-10 02:49:51 | INFO     | run                  |    - Rows processed: 492
2026-06-10 02:49:51 | INFO     | run                  |    - Unique symbols: 492
2026-06-10 02:49:51 | INFO     | run                  |    - Timestamp: 2026-06-10 07:49:43
2026-06-10 02:49:51 | INFO     | run                  |    - File: data/2026/06/2026-06-10.xlsx
2026-06-10 02:49:51 | INFO     | run                  | ======================================================================
2026-06-10 02:49:51 | DEBUG    | run                  | Sample data (first row):
2026-06-10 02:49:51 | DEBUG    | run                  | {'SYMBOL': 'TPLP', 'SECTOR': 838, 'LDCP': 11.31, 'OPEN': 10.58, 'HIGH': 11.31, 'LOW': 10.58, 'CURRENT': 11.31, 'CHANGE': 1.03, 'CHANGE (%)': nan, 'VOLUME': 56532004, 'YEAR': 2026, 'MONTH': 6, 'DAY': 10, 'HOUR': 7, 'MINUTE': 49, 'DATETIME': '2026-06-10 07:49'}
2026-06-10 02:54:51 | INFO     | run                  | ======================================================================
2026-06-10 02:54:51 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-06-10 02:54:51 | INFO     | run                  | ======================================================================
2026-06-10 02:54:51 | INFO     | run                  | Execution Time: 2026-06-10 07:54:51 PKT
2026-06-10 02:54:51 | INFO     | run                  | Configuration:
2026-06-10 02:54:51 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-06-10 02:54:51 | INFO     | run                  |    - Data directory: data
2026-06-10 02:54:51 | INFO     | run                  |    - Log directory: logs
2026-06-10 02:54:51 | INFO     | run                  | ======================================================================
2026-06-10 02:54:51 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-06-10 02:54:51 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-06-10 02:54:55 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-06-10 02:54:57 | DEBUG    | fetch_data           | Response status: 200
2026-06-10 02:54:57 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-06-10 02:54:57 | DEBUG    | fetch_data           | Response size: 470541 bytes
2026-06-10 02:54:57 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-06-10 02:54:57 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-06-10 02:54:57 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-06-10 02:54:57 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-06-10 02:54:57 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-06-10 02:54:57 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-06-10 02:54:57 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-06-10 02:54:57 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:54:57 | DEBUG    | parse_html           | Table shape: (492, 11)
2026-06-10 02:54:57 | INFO     | parse_html           | ✅ HTML parsed successfully (492 rows)
2026-06-10 02:54:57 | INFO     | clean_data           | Cleaning data...
2026-06-10 02:54:57 | DEBUG    | clean_data           | Initial shape: (492, 11)
2026-06-10 02:54:57 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-06-10 02:54:57 | DEBUG    | clean_data           | Removed 'LISTED IN' column
